20180102	甘肃	金昌	001010001010	-4	-10
20180103	甘肃	金昌	001010001110	-7	-12
20180104	甘肃	金昌	001010001010	-4	-13
20180105	甘肃	金昌	001110001110	-7	-14
20180106	甘肃	金昌	001110001010	-7	-16
20180107	甘肃	金昌	001010110010	-8	-19
20180108	甘肃	金昌	110010001010	-3	-17
20180109	甘肃	金昌	110010001010	1	-13
20180110	甘肃	金昌	110010001010	2	-12
20180111	甘肃	金昌	110010001010	2	-13
20170902	甘肃	白银	001010001010	23	12
20170903	甘肃	白银	001010001010	22	14
20170904	甘肃	白银	001010001010	22	11
20170905	甘肃	白银	110010110010	23	11
20170906	甘肃	白银	110010110010	24	11
20170907	甘肃	白银	001010001010	26	13
20170908	甘肃	白银	001010101110	23	13
20170909	甘肃	白银	001010001010	21	10
20170910	甘肃	白银	110010110010	24	10
20170911	甘肃	白银	110010110010	27	12
20170912	甘肃	白银	001010001010	25	13
20170913	甘肃	白银	011001011001	22	13
20170914	甘肃	白银	001010001010	20	13
20170915	甘肃	白银	110010110010	23	11
20170916	甘肃	白银	001010001010	22	13
20170917	甘肃	白银	001010001010	24	13
20170918	甘肃	白银	001010101110	24	12
20170919	甘肃	白银	101110001010	18	12
20170920	甘肃	白银	001010001010	23	10
20170921	甘肃	白银	110010110010	21	9
20170922	甘肃	白银	001010001010	21	11
20170923	甘肃	白银	001010001010	22	10
20170924	甘肃	白银	001010001010	23	12
20170925	甘肃	白银	001010010010	21	12
20170926	甘肃	白银	011001001010	17	8
20170927	甘肃	白银	001010110010	19	7
20170928	甘肃	白银	110010110010	23	8
20170929	甘肃	白银	110010110010	23	11
20170930	甘肃	白银	001010001010	22	9
20171001	甘肃	白银	110010110010	24	9
20171002	甘肃	白银	011001011001	16	7
20171003	甘肃	白银	011001001010	11	5
20171004	甘肃	白银	110010110010	21	6
20171005	甘肃	白银	110010110010	22	7
20171006	甘肃	白银	001010001010	20	9
20171007	甘肃	白银	001010011001	19	6
20171008	甘肃	白银	011001010011	6	0
20171009	甘肃	白银	001110001110	1	-1
20171010	甘肃	白银	001010001010	9	-2
20171011	甘肃	白银	001010110010	7	0
20171012	甘肃	白银	110010001010	15	1
20171013	甘肃	白银	001010001010	13	4
20171014	甘肃	白银	001010011001	13	3
20171015	甘肃	白银	001010011001	13	5
20171016	甘肃	白银	001010011001	12	6
20171017	甘肃	白银	011001001010	13	5
20171018	甘肃	白银	110010110010	16	4
20171019	甘肃	白银	110010110010	19	5
20171020	甘肃	白银	110010001010	17	6
20171021	甘肃	白银	001010001010	13	3
20171022	甘肃	白银	110010110010	16	3
20171023	甘肃	白银	110010001010	17	4
20171024	甘肃	白银	011001011001	10	5
20171025	甘肃	白银	101110001010	13	3
20171026	甘肃	白银	110010110010	16	3
20171027	甘肃	白银	110010001010	13	2
20171028	甘肃	白银	001010001010	8	-1
20171029	甘肃	白银	110010001010	13	2
20171030	甘肃	白银	001010001010	14	3
20171031	甘肃	白银	001010110010	15	3
20171101	甘肃	白银	110010110010	17	4
20171102	甘肃	白银	110010110010	17	2
20171103	甘肃	白银	001010110010	16	2
20171104	甘肃	白银	110010110010	16	3
20171105	甘肃	白银	001010001010	16	3
20171106	甘肃	白银	001010001010	13	-1
20171107	甘肃	白银	110010110010	13	1
20171108	甘肃	白银	110010001010	14	0
20171109	甘肃	白银	001010001010	10	0
20171110	甘肃	白银	001010110010	10	-1
20171111	甘肃	白银	001010001010	12	-1
20171112	甘肃	白银	001010110010	9	-3
20171113	甘肃	白银	110010110010	9	-3
20171114	甘肃	白银	110010110010	9	-2
20171115	甘肃	白银	110010001010	10	-1
20171116	甘肃	白银	110010110010	12	0
20171117	甘肃	白银	001010010010	6	-4
20171118	甘肃	白银	001010010011	5	-3
20171119	甘肃	白银	001010001010	3	-5
20171120	甘肃	白银	001010001010	5	-6
20171121	甘肃	白银	001010001010	3	-7
20171122	甘肃	白银	001010001010	3	-8
20171123	甘肃	白银	110010110010	5	-6
20171124	甘肃	白银	110010110010	6	-6
20171125	甘肃	白银	110010110010	8	-6
20171126	甘肃	白银	110010110010	8	-5
20171127	甘肃	白银	110010110010	6	-5
20171128	甘肃	白银	001010001010	6	-6
20171129	甘肃	白银	001010110010	4	-7
20171130	甘肃	白银	110010110010	4	-6
20171201	甘肃	白银	110010110010	5	-8
20171202	甘肃	白银	110010110010	5	-8
20171203	甘肃	白银	110010110010	4	-8
20171204	甘肃	白银	110010110010	4	-9
20171205	甘肃	白银	110010110010	3	-9
20171206	甘肃	白银	110010110010	3	-9
20171207	甘肃	白银	110010110010	2	-9
20171208	甘肃	白银	001010001010	2	-12
20171209	甘肃	白银	001010110010	1	-12
20171210	甘肃	白银	110010110010	3	-9
20171211	甘肃	白银	110010110010	3	-9
20171212	甘肃	白银	110010110010	3	-8
20171213	甘肃	白银	010010010010	1	-8
20171214	甘肃	白银	001010001010	-3	-10
20171215	甘肃	白银	001010001010	-2	-11
20171216	甘肃	白银	110010110010	-1	-11
20171217	甘肃	白银	110010110010	0	-12
20171218	甘肃	白银	110010110010	0	-12
20171219	甘肃	白银	001010110010	3	-11
20171220	甘肃	白银	110010110010	4	-9
20171221	甘肃	白银	110010110010	5	-11
20171222	甘肃	白银	001010001010	2	-8
20171223	甘肃	白银	001010110010	2	-11
20171224	甘肃	白银	110010110010	3	-11
20171225	甘肃	白银	110010110010	2	-10
20171226	甘肃	白银	110010110010	6	-10
20171227	甘肃	白银	110010110010	8	-9
20171228	甘肃	白银	001010010010	3	-9
20171229	甘肃	白银	010010001010	-2	-13
20171230	甘肃	白银	001010001010	1	-13
20171231	甘肃	白银	110010110010	2	-11
20180101	甘肃	白银	001010001010	3	-10
20180101	甘肃	白银	001010001010	3	-10
20180102	甘肃	白银	001110001110	-4	-10
20180103	甘肃	白银	001010001110	-2	-10
20180104	甘肃	白银	001010001010	0	-10
20180105	甘肃	白银	001010001010	-2	-11
20180106	甘肃	白银	001110001110	-7	-13
20180107	甘肃	白银	001010001010	-8	-17
20180108	甘肃	白银	110010110010	-3	-16
20180109	甘肃	白银	110010110010	-1	-15
20180110	甘肃	白银	110010110010	0	-13
20180111	甘肃	白银	110010110010	2	-14
20170902	甘肃	天水	001010001010	24	16
20170903	甘肃	天水	101110011001	22	15
20170904	甘肃	天水	011001011001	21	15
20170905	甘肃	天水	101110001010	23	12
20170906	甘肃	天水	001010110010	27	13
20170907	甘肃	天水	110010001010	26	14
20170908	甘肃	天水	010010101110	24	16
20170909	甘肃	天水	011001001010	20	12
20170910	甘肃	天水	110010110010	27	12
20170911	甘肃	天水	110010110010	28	14
20170912	甘肃	天水	001010010010	24	16
20170913	甘肃	天水	010010010010	24	17
20170914	甘肃	天水	010010101110	22	17
20170915	甘肃	天水	010010010010	22	15
20170916	甘肃	天水	011001001010	22	16
20170917	甘肃	天水	001010001010	25	15
20170918	甘肃	天水	001010011001	25	15
20170919	甘肃	天水	011001010010	21	13
20170920	甘肃	天水	001010110010	26	13
20170921	甘肃	天水	001010001010	25	13
20170922	甘肃	天水	011001001010	22	13
20170923	甘肃	天水	001010101110	22	15
20170924	甘肃	天水	001010101110	22	16
20170925	甘肃	天水	011001010010	23	14
20170926	甘肃	天水	010010001010	16	12
20170927	甘肃	天水	010010001010	22	10
20170928	甘肃	天水	110010001010	23	13
20170929	甘肃	天水	010010001010	21	14
20170930	甘肃	天水	101110001010	21	13
20171001	甘肃	天水	101110110010	24	12
20171002	甘肃	天水	001010101110	19	12
20171003	甘肃	天水	000001011001	12	9
20171004	甘肃	天水	001010001010	16	8
20171005	甘肃	天水	001010001010	19	9
20171006	甘肃	天水	001010101110	19	12
20171007	甘肃	天水	001010011001	20	13
20171008	甘肃	天水	000001000001	13	7
20171009	甘肃	天水	011001011001	10	5
20171010	甘肃	天水	010010001010	9	4
20171011	甘肃	天水	011001011001	10	5
20171012	甘肃	天水	001010010010	15	5
20171013	甘肃	天水	001010011001	13	9
20171014	甘肃	天水	011001011001	13	9
20171015	甘肃	天水	011001011001	13	9
20171016	甘肃	天水	011001011001	12	7
20171017	甘肃	天水	011001010010	13	7
20171018	甘肃	天水	001010110010	18	7
20171019	甘肃	天水	001010110010	20	8
20171020	甘肃	天水	001010001010	18	9
20171021	甘肃	天水	001010001010	17	8
20171022	甘肃	天水	001010001010	17	8
20171023	甘肃	天水	001010001010	17	9
20171024	甘肃	天水	001010011001	14	10
20171025	甘肃	天水	010010001010	16	6
20171026	甘肃	天水	001010001010	19	7
20171027	甘肃	天水	001010001010	19	6
20171028	甘肃	天水	001010001010	17	10
20171029	甘肃	天水	010010010010	12	7
20171030	甘肃	天水	010010001010	12	5
20171031	甘肃	天水	011001001010	12	6
20171101	甘肃	天水	001010110010	19	6
20171102	甘肃	天水	110010001010	19	6
20171103	甘肃	天水	110010001010	19	3
20171104	甘肃	天水	001010010010	17	8
20171105	甘肃	天水	001010001010	16	8
20171106	甘肃	天水	001010001010	16	6
20171107	甘肃	天水	001010110010	18	6
20171108	甘肃	天水	001010010010	16	4
20171109	甘肃	天水	010010001010	13	3
20171110	甘肃	天水	001010001010	12	3
20171111	甘肃	天水	001010110010	14	0
20171112	甘肃	天水	001010001010	14	2
20171113	甘肃	天水	001010001010	13	2
20171114	甘肃	天水	110010110010	15	3
20171115	甘肃	天水	001010001010	14	4
20171116	甘肃	天水	001010001010	14	5
20171117	甘肃	天水	011001010010	10	2
20171118	甘肃	天水	010010010011	8	2
20171119	甘肃	天水	010010001010	7	-3
20171120	甘肃	天水	110010001010	8	-2
20171121	甘肃	天水	001010001010	8	-2
20171122	甘肃	天水	001010110010	7	-3
20171123	甘肃	天水	001010001010	8	-5
20171124	甘肃	天水	001010001010	10	-3
20171125	甘肃	天水	110010110010	12	-4
20171126	甘肃	天水	110010110010	11	-2
20171127	甘肃	天水	001010001010	10	0
20171128	甘肃	天水	001010110010	9	-2
20171129	甘肃	天水	001010001010	9	-3
20171130	甘肃	天水	001010001010	8	-3
20171201	甘肃	天水	110010001010	9	-5
20171202	甘肃	天水	110010001010	8	-2
20171203	甘肃	天水	110010001010	9	-3
20171204	甘肃	天水	001010001010	8	-5
20171205	甘肃	天水	001010001010	7	-6
20171206	甘肃	天水	001010001010	8	-4
20171207	甘肃	天水	110010110010	8	-6
20171208	甘肃	天水	001010001010	7	-5
20171209	甘肃	天水	110010110010	8	-6
20171210	甘肃	天水	110010110010	8	-7
20171211	甘肃	天水	110010110010	8	-6
20171212	甘肃	天水	110010001010	7	-4
20171213	甘肃	天水	001010010010	6	-1
20171214	甘肃	天水	010010001010	5	-6
20171215	甘肃	天水	001010001010	4	-6
20171216	甘肃	天水	001010110010	5	-8
20171217	甘肃	天水	110010110010	6	-7
20171218	甘肃	天水	110010110010	7	-7
20171219	甘肃	天水	110010110010	7	-8
20171220	甘肃	天水	110010110010	10	-8
20171221	甘肃	天水	110010110010	8	-8
20171222	甘肃	天水	001010110010	8	-5
20171223	甘肃	天水	001010110010	7	-6
20171224	甘肃	天水	110010110010	9	-6
20171225	甘肃	天水	110010001010	8	-5
20171226	甘肃	天水	110010001010	8	-5
20171227	甘肃	天水	110010001010	9	-4
20171228	甘肃	天水	110010001010	10	-3
20171229	甘肃	天水	001010001010	6	-7
20171230	甘肃	天水	001010110010	7	-7
20171231	甘肃	天水	110010001010	7	-6
20180101	甘肃	天水	110010001010	6	-5
20180101	甘肃	天水	110010001010	6	-5
20180102	甘肃	天水	010010001110	3	-4
20180103	甘肃	天水	001110010000	0	-5
20180104	甘肃	天水	010010010010	-1	-6
20180105	甘肃	天水	010010001110	-2	-6
20180106	甘肃	天水	010000001110	-4	-9
20180107	甘肃	天水	001010110010	-1	-12
20180108	甘肃	天水	001010110010	1	-13
20180109	甘肃	天水	110010110010	2	-13
20180110	甘肃	天水	110010110010	3	-13
20180111	甘肃	天水	110010110010	4	-11
20170902	甘肃	武威	110010001010	27	15
20170903	甘肃	武威	110010001010	27	14
20170904	甘肃	武威	101110001010	20	11
20170905	甘肃	武威	110010001010	24	11
20170906	甘肃	武威	110010001010	27	12
20170907	甘肃	武威	110010001010	28	13
20170908	甘肃	武威	110010001010	28	15
20170909	甘肃	武威	011001011001	20	10
20170910	甘肃	武威	001010110010	27	12
20170911	甘肃	武威	110010110010	28	12
20170912	甘肃	武威	001010101110	27	13
20170913	甘肃	武威	101110101110	21	13
20170914	甘肃	武威	001010110010	24	13
20170915	甘肃	武威	110010001010	25	14
20170916	甘肃	武威	001010001010	25	13
20170917	甘肃	武威	001010110010	26	13
20170918	甘肃	武威	001010001010	24	14
20170919	甘肃	武威	001010110010	23	10
20170920	甘肃	武威	110010001010	26	12
20170921	甘肃	武威	110010001010	23	9
20170922	甘肃	武威	110010001010	24	11
20170923	甘肃	武威	110010001010	25	12
20170924	甘肃	武威	110010001010	26	11
20170925	甘肃	武威	001010011001	20	7
20170926	甘肃	武威	011001011001	17	8
20170927	甘肃	武威	110010001010	19	8
20170928	甘肃	武威	110010001010	24	9
20170929	甘肃	武威	110010001010	25	11
20170930	甘肃	武威	001010001010	23	10
20171001	甘肃	武威	001010001010	23	7
20171002	甘肃	武威	011001001010	12	6
20171003	甘肃	武威	110010001010	18	8
20171004	甘肃	武威	110010110010	24	8
20171005	甘肃	武威	110010001010	27	9
20171006	甘肃	武威	110010001010	22	9
20171007	甘肃	武威	001010011001	19	6
20171008	甘肃	武威	011001011001	9	0
20171009	甘肃	武威	010011001010	5	-1
20171010	甘肃	武威	001010110010	10	-1
20171011	甘肃	武威	110010001010	12	2
20171012	甘肃	武威	110010001010	16	2
20171013	甘肃	武威	110010001010	16	4
20171014	甘肃	武威	110010001010	16	5
20171015	甘肃	武威	110010001010	16	5
20171016	甘肃	武威	001010011001	15	6
20171017	甘肃	武威	011001001010	13	5
20171018	甘肃	武威	001010110010	17	4
20171019	甘肃	武威	110010001010	20	5
20171020	甘肃	武威	110010011001	18	6
20171021	甘肃	武威	001010110010	16	4
20171022	甘肃	武威	110010001010	17	4
20171023	甘肃	武威	110010001010	18	4
20171024	甘肃	武威	001010011001	13	5
20171025	甘肃	武威	011001001010	15	4
20171026	甘肃	武威	110010001010	19	3
20171027	甘肃	武威	110010001010	12	0
20171028	甘肃	武威	001010110010	9	-2
20171029	甘肃	武威	110010001010	11	0
20171030	甘肃	武威	110010001010	14	0
20171031	甘肃	武威	110010001010	17	2
20171101	甘肃	武威	110010001010	18	3
20171102	甘肃	武威	110010001010	17	2
20171103	甘肃	武威	110010001010	17	3
20171104	甘肃	武威	001010110010	18	2
20171105	甘肃	武威	110010001010	18	2
20171106	甘肃	武威	001010001010	12	-1
20171107	甘肃	武威	110010110010	14	0
20171108	甘肃	武威	110010001010	16	0
20171109	甘肃	武威	001010001010	9	-4
20171110	甘肃	武威	110010110010	10	-2
20171111	甘肃	武威	110010001010	12	-2
20171112	甘肃	武威	001010001010	7	-4
20171113	甘肃	武威	001010110010	5	-5
20171114	甘肃	武威	110010001010	8	-6
20171115	甘肃	武威	110010001010	12	-4
20171116	甘肃	武威	110010001010	12	-3
20171118	甘肃	武威	001010001010	3	-6
20171119	甘肃	武威	110010001010	5	-6
20171120	甘肃	武威	110010001010	6	-6
20171121	甘肃	武威	110010001010	3	-7
20171122	甘肃	武威	110010001010	2	-9
20171123	甘肃	武威	001010110010	6	-7
20171124	甘肃	武威	001010110010	8	-6
20171125	甘肃	武威	001010110010	10	-6
20171126	甘肃	武威	001010110010	10	-6
20171127	甘肃	武威	001010110010	8	-6
20171128	甘肃	武威	110010001010	5	-7
20171129	甘肃	武威	001010001010	3	-7
20171130	甘肃	武威	001010110010	4	-7
20171201	甘肃	武威	110010001010	6	-8
20171202	甘肃	武威	110010001010	7	-7
20171203	甘肃	武威	110010001010	3	-9
20171204	甘肃	武威	110010001010	2	-10
20171205	甘肃	武威	110010001010	1	-10
20171206	甘肃	武威	110010001010	2	-10
20171207	甘肃	武威	110010001010	2	-11
20171208	甘肃	武威	110010001010	1	-10
20171209	甘肃	武威	110010001010	1	-11
20171210	甘肃	武威	110010001010	4	-10
20171211	甘肃	武威	110010001010	3	-9
20171212	甘肃	武威	110010001010	2	-10
20171213	甘肃	武威	001010001010	-2	-10
20171214	甘肃	武威	110010001010	0	-10
20171215	甘肃	武威	001010110010	-3	-12
20171216	甘肃	武威	001010110010	-2	-11
20171217	甘肃	武威	110010001010	1	-12
20171218	甘肃	武威	110010001010	1	-10
20171219	甘肃	武威	110010001010	3	-9
20171220	甘肃	武威	110010001010	6	-9
20171221	甘肃	武威	110010001010	5	-9
20171222	甘肃	武威	110010001010	3	-8
20171223	甘肃	武威	001010110010	1	-12
20171224	甘肃	武威	110010001010	5	-12
20171225	甘肃	武威	110010001010	5	-9
20171226	甘肃	武威	110010001010	10	-7
20171227	甘肃	武威	110010001010	12	-7
20171228	甘肃	武威	001010001010	4	-8
20171229	甘肃	武威	001010001010	0	-11
20171230	甘肃	武威	110010001010	2	-10
20171231	甘肃	武威	110010001010	4	-10
20180101	甘肃	武威	110010001010	1	-12
20180101	甘肃	武威	110010001010	1	-12
20180102	甘肃	武威	001010001110	-3	-14
20180103	甘肃	武威	001110001010	-6	-14
20180104	甘肃	武威	001010001010	-3	-15
20180105	甘肃	武威	001110001110	-8	-13
20180106	甘肃	武威	001110001110	-8	-14
20180107	甘肃	武威	110010001010	-7	-19
20180108	甘肃	武威	110010001010	-4	-16
20180109	甘肃	武威	110010001010	0	-16
20180110	甘肃	武威	110010001010	1	-14
20180111	甘肃	武威	110010001010	1	-13
20170902	甘肃	张掖	110010110010	27	13
20170903	甘肃	张掖	110010001010	27	13
20170904	甘肃	张掖	011001001010	24	11
20170905	甘肃	张掖	001010110010	25	10
20170906	甘肃	张掖	110010110010	28	9
20170907	甘肃	张掖	110010110010	29	11
20170908	甘肃	张掖	001010001010	28	13
20170909	甘肃	张掖	011001001010	24	10
20170910	甘肃	张掖	110010110010	28	11
20170911	甘肃	张掖	110010110010	29	12
20170912	甘肃	张掖	001010001010	26	13
20170913	甘肃	张掖	001010001010	23	12
20170914	甘肃	张掖	110010110010	26	12
20170915	甘肃	张掖	110010110010	25	12
20170916	甘肃	张掖	001010001010	25	12
20170917	甘肃	张掖	110010110010	26	11
20170918	甘肃	张掖	001010001010	25	11
20170919	甘肃	张掖	001010110010	25	11
20170920	甘肃	张掖	110010001010	26	10
20170921	甘肃	张掖	110010110010	23	9
20170922	甘肃	张掖	110010110010	25	8
20170923	甘肃	张掖	110010110010	25	8
20170924	甘肃	张掖	110010001010	26	9
20170925	甘肃	张掖	001010001010	21	8
20170926	甘肃	张掖	001010110010	18	5
20170927	甘肃	张掖	110010110010	21	6
20170928	甘肃	张掖	110010110010	23	6
20170929	甘肃	张掖	110010110010	26	6
20170930	甘肃	张掖	001010001010	21	6
20171001	甘肃	张掖	001010001010	19	5
20171002	甘肃	张掖	001010110010	17	5
20171003	甘肃	张掖	110010110010	21	5
20171004	甘肃	张掖	110010110010	26	8
20171005	甘肃	张掖	110010110010	28	7
20171006	甘肃	张掖	001010001010	20	5
20171007	甘肃	张掖	001010011001	16	2
20171008	甘肃	张掖	011001011001	9	0
20171009	甘肃	张掖	011001001010	7	0
20171010	甘肃	张掖	110010110010	12	-1
20171011	甘肃	张掖	110010110010	13	-1
20171012	甘肃	张掖	110010110010	17	0
20171013	甘肃	张掖	110010110010	17	1
20171014	甘肃	张掖	110010110010	16	2
20171015	甘肃	张掖	110010110010	18	3
20171016	甘肃	张掖	001010001010	16	3
20171017	甘肃	张掖	010010001010	15	1
20171018	甘肃	张掖	110010110010	19	3
20171019	甘肃	张掖	110010110010	22	4
